transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
07D3B553,CUST-8556,PROD-386,N/A,,0,USD,CREDIT_CARD,REFUNDED,2026-05-09 04:47:08,New York
E120E243,CUST-7831,PROD-999,N/A,868.51,0,GBP,CREDIT_CARD,FAILED,05/09/2026 04:11:34 AM,Tokyo
3D4893ED,,PROD-642,N/A,646.35,0,???,CREDIT_CARD,COMPLETED,2026-05-09 04:08:20,Dubai
8B0DD833,CUST-6175,PROD-694,46,839.56,38619.76,,PAYPAL,COMPLETED,2026-05-09 04:30:45,New York
3D9722F4,CUST-1624,PROD-732,N/A,679.15,0,???,DEBIT_CARD,REFUNDED,2026-05-09T04:25:09.940225,Dubai
3C8C72E8,CUST-1541,PROD-700,N/A,755.74,0,JPY,CREDIT_CARD,PENDING,05/09/2026 05:03:39 AM,Dubai
85BB552B,CUST-8938,PROD-636,32,948.5,30352.0,EUR,PAYPAL,,2026-05-09 04:57:29,Dubai
1043,CUST-3747,PROD-991,N/A,748.11,0,USD,CASH,FAILED,2026-05-09 05:02:48,Tokyo
1E411E98,CUST-2818,PROD-336,29,416.0,12064.0,USD,CREDIT_CARD,,05/09/2026 05:04:57 AM,Tokyo
0ED13713,CUST-1244,PROD-755,N/A,641.23,0,,,REFUNDED,2026-05-09 04:58:00,Dubai
1002,CUST-5635,PROD-991,N/A,680.75,0,USD,CREDIT_CARD,REFUNDED,2026-05-09T04:19:14.940225,Dubai
949EF823,CUST-9315,PROD-629,39,599.37,23375.43,GBP,CREDIT_CARD,FAILED,2026-05-09 04:50:12,
DF9401AF,,PROD-969,N/A,803.99,0,NONE,CREDIT_CARD,REFUNDED,2026-05-09T05:02:48.940225,Tokyo
E951F079,CUST-7570,PROD-194,27,742.67,20052.09,EUR,CREDIT_CARD,REFUNDED,2026-05-09 04:16:29,Tokyo
B9AEB489,CUST-2822,PROD-621,N/A,854.94,0,EUR,CREDIT_CARD,,05/09/2026 04:42:26 AM,London
19CD0E8D,CUST-5725,PROD-804,32,641.42,20525.44,NONE,CREDIT_CARD,PENDING,2026-05-09 05:02:01,
04F5C7E7,CUST-8041,PROD-598,N/A,881.65,0,,DEBIT_CARD,REFUNDED,05/09/2026 04:17:15 AM,London
C3358F4C,CUST-1448,PROD-367,26,735.91,19133.66,JPY,DEBIT_CARD,,05/09/2026 04:49:14 AM,Tokyo
89C359CA,CUST-5589,PROD-696,9,263.92,2375.28,NONE,CREDIT_CARD,COMPLETED,05/09/2026 04:15:23 AM,Dubai
48491BEA,CUST-3373,PROD-720,24,761.31,18271.44,,CREDIT_CARD,,2026-05-09 05:03:38,Tokyo
1FDED8E6,CUST-1025,PROD-791,17,254.18,4321.06,EUR,CREDIT_CARD,COMPLETED,2026-05-09T04:15:28.940225,London
EEAA694F,CUST-2837,PROD-787,11,835.44,9189.84,USD,CREDIT_CARD,REFUNDED,2026-05-09T04:10:18.940225,Dubai
9CF4789D,,PROD-617,N/A,938.86,0,,CREDIT_CARD,REFUNDED,2026-05-09 04:37:34,London
B2E7801A,CUST-8448,PROD-176,N/A,475.31,0,JPY,,REFUNDED,05/09/2026 05:01:29 AM,London
576BECD7,CUST-3230,PROD-363,49,850.59,41678.91,GBP,DEBIT_CARD,FAILED,05/09/2026 04:35:30 AM,New York
ABAB8E67,CUST-1443,PROD-167,N/A,,0,,DEBIT_CARD,,2026-05-09 04:07:38,New York
703FF7DB,CUST-5126,PROD-971,10,31.99,319.9,,DEBIT_CARD,COMPLETED,2026-05-09T04:46:36.941223,New York
453B7F82,CUST-4392,PROD-262,42,988.48,41516.16,NONE,CREDIT_CARD,FAILED,05/09/2026 04:52:10 AM,Tokyo
1004,CUST-5606,PROD-809,13,783.39,10184.07,JPY,PAYPAL,PENDING,2026-05-09T04:10:48.941223,New York
51D03EBA,CUST-5084,PROD-639,35,271.05,9486.75,???,PAYPAL,COMPLETED,2026-05-09 04:46:32,New York
6A7B8694,CUST-5313,PROD-150,5,489.89,2449.45,NONE,PAYPAL,FAILED,05/09/2026 04:53:41 AM,Tokyo
BA224FE5,CUST-3917,PROD-864,40,751.96,30078.4,???,PAYPAL,FAILED,05/09/2026 05:00:00 AM,New York
A5B24AC8,,PROD-263,6,694.43,4166.58,USD,PAYPAL,PENDING,05/09/2026 04:53:44 AM,
63C4EA8B,CUST-3255,PROD-407,14,293.52,4109.28,,CREDIT_CARD,REFUNDED,05/09/2026 04:28:08 AM,New York
AB6E9DA5,,PROD-380,6,524.0,3144.0,JPY,CASH,PENDING,2026-05-09 04:17:52,Dubai
224CE0F9,CUST-6401,PROD-561,N/A,153.12,0,JPY,CREDIT_CARD,PENDING,2026-05-09 04:09:25,London
BD7A93EC,CUST-9212,PROD-721,N/A,,0,NONE,PAYPAL,,2026-05-09T04:28:44.941223,London
10544E18,CUST-9420,PROD-508,N/A,962.14,0,JPY,PAYPAL,PENDING,2026-05-09T04:10:35.941223,Dubai
F6E5D7B9,CUST-6893,PROD-708,N/A,10.33,0,???,PAYPAL,COMPLETED,05/09/2026 04:23:27 AM,New York
D43A4699,CUST-1708,PROD-797,N/A,765.64,0,GBP,CASH,REFUNDED,05/09/2026 05:04:50 AM,London
009FB9D9,CUST-1078,PROD-559,N/A,908.1,0,JPY,CREDIT_CARD,PENDING,2026-05-09T04:35:31.941223,New York
87CA058F,,PROD-794,N/A,114.02,0,???,CREDIT_CARD,REFUNDED,05/09/2026 04:13:44 AM,New York
4C6E0023,CUST-6090,PROD-391,14,376.29,5268.06,,PAYPAL,FAILED,2026-05-09T04:29:09.941223,New York
02F8882A,CUST-4676,PROD-937,30,908.17,27245.1,JPY,PAYPAL,,2026-05-09T05:05:23.941223,Dubai
6A7C3DF3,CUST-2003,PROD-994,N/A,809.5,0,JPY,CASH,COMPLETED,2026-05-09 04:21:56,Dubai
F1D2EBD3,CUST-3506,PROD-821,17,370.93,6305.81,JPY,CASH,,2026-05-09 04:54:35,Dubai
D783274C,CUST-1373,PROD-932,25,423.2,10580.0,GBP,CASH,REFUNDED,2026-05-09 04:53:54,London
6B0B8469,CUST-2209,PROD-967,38,564.99,21469.62,,CASH,REFUNDED,05/09/2026 04:29:40 AM,Tokyo
4061FF97,CUST-5822,PROD-572,18,575.38,10356.84,JPY,PAYPAL,REFUNDED,2026-05-09T05:05:52.941223,Dubai
6D8431CD,CUST-6697,PROD-921,7,572.61,4008.27,USD,DEBIT_CARD,,2026-05-09T04:21:39.941223,Dubai
7463B002,CUST-2819,PROD-741,N/A,282.56,0,JPY,CREDIT_CARD,,2026-05-09 04:14:26,Dubai
8C07E736,CUST-1711,PROD-596,N/A,667.09,0,JPY,PAYPAL,FAILED,2026-05-09T04:11:12.941223,Dubai
02074B53,CUST-8136,PROD-441,22,602.34,13251.48,NONE,PAYPAL,COMPLETED,05/09/2026 04:21:14 AM,New York
FB75E601,CUST-8045,PROD-176,N/A,126.8,0,USD,DEBIT_CARD,REFUNDED,2026-05-09 04:50:26,London
1B001C91,CUST-7210,PROD-964,N/A,670.84,0,GBP,DEBIT_CARD,COMPLETED,2026-05-09T04:56:04.942260,New York
1E146AAE,CUST-7366,PROD-214,N/A,648.25,0,EUR,CREDIT_CARD,FAILED,2026-05-09 04:47:43,New York
A0B43A97,CUST-2410,PROD-827,39,671.42,26185.38,,CASH,,2026-05-09 04:53:52,Tokyo
0CD65527,CUST-4029,PROD-238,33,,0,GBP,,PENDING,05/09/2026 04:26:01 AM,New York
BF9C3B22,CUST-5569,PROD-697,N/A,422.35,0,,CASH,PENDING,2026-05-09T04:49:47.942260,Dubai
1A3B003C,CUST-3174,PROD-616,3,99.8,299.4,JPY,DEBIT_CARD,REFUNDED,2026-05-09 04:28:23,London
220C93E8,CUST-5152,PROD-465,39,608.2,23719.8,,DEBIT_CARD,COMPLETED,2026-05-09T04:07:32.942260,New York
0514FC72,CUST-6017,PROD-914,N/A,270.98,0,,PAYPAL,REFUNDED,2026-05-09T05:01:40.942260,Dubai
