transaction_id,customer_id,product_id,quantity,unit_price,total_amount,currency,payment_method,status,timestamp,location
DE1D4F02,CUST-4265,PROD-945,38,434.79,16522.02,NONE,CASH,FAILED,2026-05-09 04:24:50,
3E72E9E9,CUST-9658,PROD-911,32,,0,EUR,,PENDING,2026-05-09T04:14:51.165242,New York
C4C94379,CUST-5783,PROD-162,N/A,843.47,0,NONE,CREDIT_CARD,REFUNDED,05/09/2026 04:27:07 AM,London
8956955B,CUST-6514,PROD-797,30,22.57,677.1,???,CREDIT_CARD,PENDING,2026-05-09 04:28:25,London
68988AD3,CUST-8236,PROD-858,N/A,,0,,,FAILED,05/09/2026 04:01:11 AM,Tokyo
DFB3DAF6,CUST-6893,PROD-190,N/A,422.32,0,EUR,,COMPLETED,05/09/2026 04:32:20 AM,Dubai
93B14303,CUST-6711,PROD-886,N/A,635.4,0,,PAYPAL,FAILED,2026-05-09 04:25:52,
BF21F638,CUST-1914,PROD-258,22,231.72,5097.84,???,PAYPAL,PENDING,2026-05-09 04:36:10,Dubai
DBFCC40D,CUST-4785,PROD-216,N/A,60.54,0,EUR,PAYPAL,FAILED,05/09/2026 04:51:21 AM,Dubai
559ADF20,CUST-2514,PROD-272,N/A,228.49,0,???,CREDIT_CARD,COMPLETED,2026-05-09T04:00:52.165242,New York
EAE0FB24,CUST-5505,PROD-443,50,610.72,30536.0,???,,COMPLETED,2026-05-09 04:38:29,London
B28850A7,CUST-7664,PROD-752,N/A,96.54,0,JPY,PAYPAL,PENDING,05/09/2026 04:06:43 AM,Tokyo
FE6C97F1,CUST-8757,PROD-817,19,712.46,13536.74,,CREDIT_CARD,,05/09/2026 04:21:32 AM,New York
9BCECC78,CUST-7669,PROD-206,38,476.52,18107.76,GBP,DEBIT_CARD,REFUNDED,2026-05-09 04:29:19,Dubai
5ED4C7B5,CUST-8938,PROD-971,N/A,304.18,0,JPY,DEBIT_CARD,FAILED,2026-05-09T04:07:59.166017,Tokyo
70B11611,CUST-5405,PROD-312,N/A,818.86,0,???,DEBIT_CARD,COMPLETED,05/09/2026 04:48:45 AM,London
23E04378,,PROD-279,33,926.35,30569.55,???,DEBIT_CARD,PENDING,05/09/2026 04:27:01 AM,
4FCB2D55,CUST-3956,PROD-495,2,675.47,1350.94,GBP,CASH,REFUNDED,05/09/2026 04:57:58 AM,London
F542AA18,CUST-2933,PROD-819,N/A,640.56,0,GBP,DEBIT_CARD,PENDING,2026-05-09 04:52:56,Tokyo
82022A00,CUST-8768,PROD-131,36,571.23,20564.28,???,,PENDING,2026-05-09T04:09:14.166017,Tokyo
A35E688E,CUST-9264,PROD-406,N/A,42.31,0,,CREDIT_CARD,REFUNDED,05/09/2026 04:32:14 AM,London
9E5EF9CD,CUST-4820,PROD-335,48,228.69,10977.12,NONE,PAYPAL,REFUNDED,2026-05-09T04:44:48.166600,Dubai
2E4B8376,CUST-4153,PROD-279,N/A,801.62,0,GBP,PAYPAL,COMPLETED,2026-05-09 04:49:19,Tokyo
6B929B77,CUST-3706,PROD-498,40,881.25,35250.0,GBP,CASH,REFUNDED,05/09/2026 04:33:34 AM,London
E2BF5F03,CUST-2501,PROD-116,N/A,744.3,0,JPY,DEBIT_CARD,FAILED,2026-05-09T04:39:21.166600,New York
BF9EC8D9,CUST-1233,PROD-550,11,563.4,6197.4,,CREDIT_CARD,,05/09/2026 04:43:45 AM,Tokyo
72C430A3,CUST-3101,PROD-338,47,106.92,5025.24,NONE,DEBIT_CARD,COMPLETED,2026-05-09T04:07:11.166600,New York
B5047E84,CUST-7820,PROD-349,22,522.53,11495.66,,DEBIT_CARD,FAILED,2026-05-09T04:14:53.166600,New York
1C164672,CUST-8752,PROD-374,N/A,891.22,0,GBP,CREDIT_CARD,COMPLETED,2026-05-09 04:04:29,New York
E0014661,CUST-2662,PROD-414,N/A,45.67,0,,PAYPAL,,2026-05-09 04:31:44,Tokyo
